episode,epsilon,score,average_score,total_reward,average_reward
312,0.7319815282283126,-0.4321109241594273,-0.3848928470246055,-209.0,-208.33226837060704
313,0.731249912568882,-0.4226464651530609,-0.38501308147724395,-209.0,-208.3343949044586
314,0.7305190281594249,-0.4615924213860848,-0.38525619049282755,-209.0,-208.33650793650793
315,0.7297888742690568,-0.4410892550373384,-0.3854328774059431,-209.0,-208.33860759493672
316,0.7290594501676237,-0.4563890151321267,-0.3856567138025557,-209.0,-208.34069400630915
317,0.7283307551257017,-0.3948670500918168,-0.38568567712422,-209.0,-208.3427672955975
318,0.7276027884145955,-0.344693661622795,-0.3855571755082281,-209.0,-208.3448275862069
319,0.7268755493063382,-0.30798978392453114,-0.385314777409529,-209.0,-208.346875
320,0.7261490370736909,-0.4516286984386946,-0.3855213628332959,-209.0,-208.34890965732086
321,0.7254232509901412,-0.2956269263389625,-0.38524218756468,-209.0,-208.35093167701862
322,0.7246981903299029,-0.41106301110545285,-0.3853221281948372,-209.0,-208.35294117647058
323,0.7239738543679153,-0.4062928065300462,-0.3853868525106866,-209.0,-208.35493827160494
324,0.7232502423798424,-0.3557869874271453,-0.3852957760027373,-209.0,-208.35692307692307
325,0.7225273536420722,-0.34585980191695387,-0.3851748067570754,-209.0,-208.35889570552146
326,0.7218051874317158,-0.466129833305348,-0.38542237564560217,-209.0,-208.36085626911316
327,0.721083743026607,-0.4460713730621204,-0.3856072811255306,-209.0,-208.3628048780488
328,0.7203630197053014,-0.44151451626915733,-0.38577721193143827,-209.0,-208.3647416413374
329,0.7196430167470754,-0.43028612102439723,-0.38591208741353816,-209.0,-208.36666666666667
330,0.7189237334319262,-0.455852830081589,-0.38612338875090385,-209.0,-208.36858006042297
331,0.7182051690405703,-0.3484140612256818,-0.38600980643908084,-209.0,-208.37048192771084
332,0.7174873228544433,-0.44427833319753846,-0.38618478699991704,-209.0,-208.37237237237238
333,0.716770194155699,-0.4500058430399684,-0.38637586800602497,-209.0,-208.374251497006
334,0.7160537822272085,-0.4192505289182772,-0.3864740013221809,-209.0,-208.37611940298507
335,0.7153380863525599,-0.4474391855789048,-0.386655445322945,-209.0,-208.3779761904762
336,0.7146231058160573,-0.35605323809056166,-0.3865646375863504,-209.0,-208.37982195845697
337,0.71390883990272,-0.4421156854238425,-0.3867289897988873,-209.0,-208.38165680473372
338,0.7131952878982822,-0.3485693865940149,-0.386616424597693,-209.0,-208.3834808259587
339,0.7124824490891918,-0.33101983592077683,-0.38645290521923154,-209.0,-208.38529411764705
340,0.7117703227626097,-0.47570077429516383,-0.38671462917546595,-209.0,-208.38709677419354
341,0.7110589082064097,-0.17321626795557407,-0.3860903649613727,-209.0,-208.38888888888889
342,0.7103482047091773,-0.3885361576192676,-0.38609749555221207,-209.0,-208.39067055393585
343,0.7096382115602087,-0.3670058086920344,-0.3860419964625022,-209.0,-208.3924418604651
344,0.7089289280495107,-0.3740596311450015,-0.3860072649688283,-209.0,-208.39420289855073
345,0.7082203534678,-0.42108517904882026,-0.38610864622339475,-209.0,-208.39595375722544
346,0.7075124871065017,-0.4358289144956107,-0.38625193229910715,-209.0,-208.39769452449568
347,0.7068053282577494,-0.4118527633383208,-0.38632549790554166,-209.0,-208.3994252873563
348,0.7060988762143844,-0.44665366416261065,-0.38649835798077675,-209.0,-208.40114613180515
349,0.7053931302699543,-0.45962903758573187,-0.38670730277964804,-209.0,-208.40285714285713
350,0.7046880897187134,-0.401634370474312,-0.3867498300380374,-209.0,-208.4045584045584
351,0.7039837538556208,-0.4099962135610888,-0.3868158709003188,-209.0,-208.40625
352,0.7032801219763409,-0.38567987712597385,-0.3868126527876436,-209.0,-208.40793201133144
353,0.7025771933772416,-0.43222279041051104,-0.386940930012567,-209.0,-208.409604519774
354,0.701874967355394,-0.3502474568301643,-0.38683756811627856,-209.0,-208.4112676056338
355,0.7011734432085724,-0.4164611685595878,-0.38692078047707434,-209.0,-208.4129213483146
356,0.7004726202352524,-0.4145954808903439,-0.3869983006462992,-209.0,-208.41456582633054
357,0.699772497734611,-0.3670653204233259,-0.3869426219305926,-209.0,-208.41620111731842
358,0.6990730750065257,-0.3939708967557634,-0.3869621992977937,-209.0,-208.41782729805013
359,0.6983743513515736,-0.3081409231937972,-0.3867432513086159,-209.0,-208.41944444444445
360,0.697676326071031,-0.2874852965667889,-0.38646829852539755,-209.0,-208.42105263157896
361,0.6969789984668727,-0.44160943458625607,-0.3866206221056762,-209.0,-208.42265193370164
362,0.696282367841771,-0.2550790279062532,-0.3862582485679367,-209.0,-208.42424242424244
363,0.6955864334990951,-0.3654195737649736,-0.3862009994613352,-209.0,-208.42582417582418
364,0.6948911947429106,-0.3842239990700219,-0.38619558302190693,-209.0,-208.42739726027398
365,0.6941966508779789,-0.3908705799809396,-0.386208356237642,-209.0,-208.42896174863387
366,0.6935028012097558,-0.4044608743741055,-0.38625809061948524,-209.0,-208.43051771117166
367,0.6928096450443917,-0.34292132306874223,-0.38614032766418427,-209.0,-208.4320652173913
368,0.6921171816887304,-0.4438809368303613,-0.3862968062798108,-209.0,-208.43360433604337
369,0.6914254104503085,-0.42765703853224957,-0.3864085906913039,-209.0,-208.43513513513514
370,0.6907343306373547,-0.4248739343008496,-0.3865122708627582,-209.0,-208.4366576819407
371,0.690043941558789,-0.434152675914771,-0.3866403364677367,-209.0,-208.43817204301075
372,0.6893542425242224,-0.4179588805171777,-0.3867243003928022,-209.0,-208.4396782841823
373,0.6886652328439558,-0.14924688277537945,-0.38608933403553636,-209.0,-208.44117647058823
374,0.6879769118289795,-0.37416840753844255,-0.38605754489821076,-209.0,-208.44266666666667
375,0.6872892787909722,-0.297601275195677,-0.3858222888617679,-209.0,-208.44414893617022
376,0.686602333042301,-0.35743395403377626,-0.385746988238882,-209.0,-208.44562334217505
377,0.6859160738960202,-0.45535873097041263,-0.3859311462884363,-209.0,-208.44708994708995
378,0.6852305006658703,-0.37491875737407326,-0.38590208985330604,-209.0,-208.4485488126649
379,0.6845456126662782,-0.3730444589360007,-0.385868253982471,-209.0,-208.45
380,0.6838614092123558,-0.4500514577204231,-0.3860367138348016,-209.0,-208.45144356955382
381,0.6831778896198997,-0.3867780093546472,-0.3860386543989897,-209.0,-208.45287958115182
382,0.6824950532053901,-0.41065450162025857,-0.3861029255405596,-209.0,-208.45430809399477
383,0.6818128992859905,-0.3474672885691076,-0.3860023119026131,-209.0,-208.45572916666666
384,0.6811314271795471,-0.3758476864281228,-0.38597593625203,-209.0,-208.45714285714286
385,0.6804506362045877,-0.43244464906657304,-0.38609632151838896,-209.0,-208.45854922279793
386,0.679770525680321,-0.4281914167061326,-0.3862050943741713,-209.0,-208.45994832041345
387,0.6790910949266368,-0.3238225032251337,-0.3860443145000758,-209.0,-208.46134020618555
388,0.678412343264104,-0.43593327528547027,-0.38617256375659353,-209.0,-208.46272493573264
389,0.6777342700139711,-0.2893835556676521,-0.38592438681277574,-209.0,-208.46410256410257
390,0.6770568744981647,-0.3894661710900766,-0.3859334450845847,-209.0,-208.46547314578004
391,0.6763801560392891,-0.3509965559620776,-0.38584432036743543,-209.0,-208.46683673469389
392,0.675704113960626,-0.3819015297976355,-0.3858342878214563,-209.0,-208.46819338422392
393,0.6750287475861332,-0.410292471276743,-0.38589636442921077,-209.0,-208.46954314720813
394,0.6743540562404442,-0.4396062944676148,-0.3860323389356371,-209.0,-208.47088607594938
395,0.6736800392488677,-0.4253611523244522,-0.3861316541209624,-209.0,-208.47222222222223
396,0.6730066959373864,-0.35023033687106064,-0.38604122259136564,-209.0,-208.4735516372796
397,0.6723340256326572,-0.45282126914937193,-0.3862090116530692,-209.0,-208.4748743718593
398,0.6716620276620098,-0.45573277791775574,-0.38638325668130147,-209.0,-208.47619047619048
399,0.6709907013534459,-0.4165559080792834,-0.38645868830979646,-209.0,-208.4775
400,0.6703200460356393,-0.41527197534612836,-0.38653054189342817,-209.0,-208.4788029925187
401,0.6696500610379346,-0.3786006257725115,-0.38651081573392343,-209.0,-208.48009950248758
402,0.6689807456903467,-0.3837584945214675,-0.38650398615275106,-209.0,-208.48138957816377
403,0.6683120993235603,-0.3345661700946429,-0.38637542720211215,-209.0,-208.48267326732673
404,0.6676441212689289,-0.3891956266097699,-0.3863823906574397,-209.0,-208.48395061728394
405,0.6669768108584744,-0.42092378972846844,-0.38646746799505305,-209.0,-208.48522167487684
406,0.6663101674248864,-0.4313797919428602,-0.38657781768534255,-209.0,-208.48648648648648
407,0.6656441903015212,-0.38202530014932745,-0.38656665955412683,-209.0,-208.48774509803923
408,0.6649788788224019,-0.33839647908493903,-0.3864488840517572,-209.0,-208.48899755501222
409,0.6643142323222168,-0.3288108771456154,-0.3863083035471081,-209.0,-208.49024390243903
410,0.6636502501363194,-0.46518058537385404,-0.38650020690921694,-209.0,-208.49148418491484
411,0.6629869316007274,-0.26860607728408364,-0.38621405610915593,-209.0,-208.49271844660194
412,0.6623242760521222,-0.41526086069836204,-0.38628438735513465,-209.0,-208.49394673123487
413,0.6616622828278483,-0.4266002378739676,-0.38638176863658114,-209.0,-208.4951690821256
414,0.6610009512659124,-0.3537078304359946,-0.38630303625537493,-209.0,-208.49638554216867
415,0.6603402807049829,-0.31933099216441424,-0.3861420457647717,-209.0,-208.49759615384616
416,0.659680270484389,-0.4117173692772592,-0.3862033774758328,-209.0,-208.49880095923263
417,0.6590209199441207,-0.3403901311163609,-0.38609377640798714,-209.0,-208.5
418,0.6583622284248272,-0.27324640052964105,-0.3858244509285639,-209.0,-208.50119331742243
419,0.657704195267817,-0.45679911787144467,-0.38599343823080884,-209.0,-208.50238095238095
420,0.6570468198150567,-0.32299563918957075,-0.3858437997532762,-209.0,-208.50356294536817
421,0.6563901014091712,-0.3201564021902293,-0.3856881424130794,-209.0,-208.5047393364929
422,0.6557340393934418,-0.4037568755637261,-0.3857308580942866,-209.0,-208.50591016548464
423,0.6550786331118063,-0.3923776422499498,-0.38574653447201224,-209.0,-208.5070754716981
424,0.6544238819088586,-0.4572277457619731,-0.38591472555740036,-209.0,-208.50823529411764
425,0.6537697851298473,-0.3083711826353937,-0.38573269846133934,-209.0,-208.5093896713615
426,0.6531163421206756,-0.35558962777331377,-0.3856621057899388,-209.0,-208.5105386416862
427,0.6524635522279004,-0.40521502841554863,-0.3857077901885968,-209.0,-208.51168224299064
428,0.651811414798732,-0.28556388880731387,-0.38547435452104134,-209.0,-208.51282051282053
429,0.6511599291810325,-0.49016753662071677,-0.38571782703755214,-209.0,-208.5139534883721
430,0.6505090947233165,-0.43852088191669764,-0.38584033992590283,-209.0,-208.51508120649652
431,0.6498589107747496,-0.41051284467180904,-0.3858974522054073,-209.0,-208.5162037037037
432,0.6492093766851474,-0.34340416322105155,-0.38579931527934636,-209.0,-208.51732101616628
433,0.6485604918049761,-0.39784015040975296,-0.3858270591390939,-209.0,-208.5184331797235
434,0.6479122554853506,-0.44423042009344105,-0.38596131973898895,-209.0,-208.51954022988505
435,0.6472646670780347,-0.3739984310472096,-0.3859338819208885,-209.0,-208.52064220183487
436,0.6466177259354396,-0.42039895845432107,-0.3860127493729101,-209.0,-208.52173913043478
437,0.6459714314106245,-0.4882715632209929,-0.3862462169844354,-209.0,-208.52283105022832
438,0.6453257828572946,-0.4375975832929495,-0.3863631904839992,-209.0,-208.52391799544418
439,0.6446807796298013,-0.37363092541673254,-0.3863342535179372,-209.0,-208.525
440,0.6440364210831414,-0.3800928616288564,-0.38632010070186223,-209.0,-208.52607709750566
441,0.6433927065729562,-0.299363079476401,-0.3861233653597232,-209.0,-208.52714932126696
442,0.6427496354555312,-0.3910663271626672,-0.38613452328704356,-209.0,-208.52821670428895
443,0.6421072070877952,-0.3885656758374751,-0.3861399988558508,-209.0,-208.52927927927928
444,0.6414654208273198,-0.45694258561983647,-0.3862991057923991,-209.0,-208.53033707865168
445,0.6408242760323187,-0.40852183123648533,-0.386348932531063,-209.0,-208.53139013452915
446,0.6401837720616471,-0.4469494405127774,-0.3864845041372861,-209.0,-208.5324384787472
447,0.6395439082748009,-0.42025610610582487,-0.3865598871773944,-209.0,-208.53348214285714
448,0.6389046840319162,-0.3986649096772351,-0.38658684713841857,-209.0,-208.53452115812917
449,0.6382660986937688,-0.40019087453230223,-0.386617078310405,-209.0,-208.53555555555556
450,0.6376281516217733,-0.30050667441045237,-0.3864261461509816,-209.0,-208.53658536585365
451,0.6369908421779825,-0.4641323898766009,-0.3865980626194011,-209.0,-208.53761061946904
452,0.6363541697250871,-0.4102527711170923,-0.3866502805189545,-209.0,-208.53863134657837
453,0.6357181336264143,-0.4200159317338321,-0.38672377314277584,-209.0,-208.53964757709252
454,0.6350827332459281,-0.3397498848083374,-0.3866205338277551,-209.0,-208.54065934065935
455,0.6344479679482282,-0.3909705866294477,-0.38663007341723243,-209.0,-208.54166666666666
456,0.633813837098549,-0.36619079383327124,-0.3865853485166111,-209.0,-208.5426695842451
457,0.6331803400627598,-0.27108320107024714,-0.38633316042175003,-209.0,-208.54366812227073
458,0.6325474762073634,-0.40595100501395304,-0.38637590082391166,-209.0,-208.5446623093682
459,0.6319152448994959,-0.431318941477028,-0.38647360308620105,-209.0,-208.54565217391306
460,0.631283645506926,-0.3434105444831215,-0.38638019081157404,-209.0,-208.5466377440347
461,0.6306526773980542,-0.30938346132646666,-0.3862135312239439,-209.0,-208.54761904761904
462,0.6300223399419123,-0.4239905279892862,-0.38629512300961416,-209.0,-208.548596112311
463,0.6293926325081629,-0.35996469988879204,-0.3862383764080607,-209.0,-208.54956896551724
464,0.6287635544670984,-0.37800402028552005,-0.386220668115324,-209.0,-208.5505376344086
465,0.6281351051896408,-0.4581934013239471,-0.3863751160406644,-209.0,-208.55150214592274
466,0.6275072840473407,-0.31785095406116426,-0.3862283833597661,-209.0,-208.5524625267666
467,0.626880090412377,-0.19029993021751987,-0.3858097328188639,-209.0,-208.5534188034188
468,0.6262535236575559,-0.47117387626946716,-0.38599174591790564,-209.0,-208.5543710021322
469,0.6256275831563107,-0.37137943840480775,-0.3859606559019203,-209.0,-208.55531914893618
470,0.6250022682827008,-0.3686708090274419,-0.3859239470975159,-209.0,-208.55626326963906
471,0.6243775784114112,-0.26089036958390494,-0.38565904545024127,-209.0,-208.5572033898305
472,0.623753512917752,-0.44061357693984543,-0.3857752283920798,-209.0,-208.5581395348837
473,0.6231300711776578,-0.44572569401112055,-0.3859017061676474,-209.0,-208.5590717299578
474,0.6225072525676867,-0.49252846028505154,-0.38612618354473666,-209.0,-208.56
475,0.62188505646502,-0.38249068150042637,-0.3861185459353999,-209.0,-208.5609243697479
476,0.6212634822474616,-0.3981941585276535,-0.38614386168506915,-209.0,-208.56184486373166
477,0.6206425292934373,-0.22057272680019552,-0.3857974785576949,-209.0,-208.56276150627616
478,0.6200221969819939,-0.456478010078669,-0.3859450370786155,-209.0,-208.56367432150313
479,0.6194024846927992,-0.3286870011432616,-0.3858257495037502,-209.0,-208.56458333333333
480,0.6187833918061408,-0.43249638601529317,-0.385922777854086,-209.0,-208.56548856548858
481,0.6181649177029258,-0.4561051533624271,-0.3860683844422776,-209.0,-208.56639004149378
482,0.61754706176468,-0.46738966793245135,-0.3862367514888411,-209.0,-208.56728778467908
483,0.6169298233735474,-0.434465743022073,-0.38633639816556264,-209.0,-208.5681818181818
484,0.6163132019122897,-0.4320133911726632,-0.3864305775325876,-209.0,-208.56907216494847
485,0.6156971967642851,-0.4242690064382156,-0.3865084343821876,-209.0,-208.56995884773661
486,0.6150818073135287,-0.39938435580727794,-0.3865348736458942,-209.0,-208.57084188911705
487,0.6144670329446308,-0.275039671024605,-0.3863063998700309,-209.0,-208.57172131147541
488,0.6138528730428171,-0.36327722083151354,-0.3862593054343693,-209.0,-208.57259713701433
489,0.6132393269939275,-0.4442115862134103,-0.3863775753951429,-209.0,-208.5734693877551
490,0.6126263941844161,-0.35579022810371824,-0.3863152793721461,-209.0,-208.57433808553972
491,0.6120140740013499,-0.3786348049706516,-0.38629966865181786,-209.0,-208.5752032520325
492,0.6114023658324087,-0.36964020352877996,-0.38626587663331274,-209.0,-208.57606490872212
493,0.6107912690658842,-0.34718282720296445,-0.3861867611486359,-209.0,-208.57692307692307
494,0.6101807830906798,-0.46266713375687635,-0.38634126695188487,-209.0,-208.57777777777778
495,0.6095709072963093,-0.4245096424534334,-0.38641821932184767,-209.0,-208.57862903225808
496,0.6089616410728969,-0.332449629364907,-0.38630963060966067,-209.0,-208.579476861167
497,0.6083529838111763,-0.43411583436549467,-0.38640562700274467,-209.0,-208.58032128514057
498,0.6077449349024902,-0.44451712632324253,-0.38652208291320655,-209.0,-208.5811623246493
499,0.6071374937387897,-0.43225814084873554,-0.3866135550290776,-209.0,-208.582
500,0.6065306597126334,-0.35685158556362573,-0.3865541499004041,-209.0,-208.58283433133732
501,0.6059244322171875,-0.4232383098919741,-0.38662722591632354,-209.0,-208.58366533864543
502,0.6053188106462243,-0.3987788721124823,-0.3866513842586618,-209.0,-208.5844930417495
503,0.6047137943941221,-0.4062354505327197,-0.3866902415330151,-209.0,-208.58531746031747
504,0.6041093828558647,-0.33193987085252,-0.3865818249574102,-209.0,-208.58613861386138
505,0.6035055754270405,-0.3585963345216092,-0.3865265176640588,-209.0,-208.58695652173913
